category_id,product_id,unit_price_x,quantity,discount,final_price,order_days,contact_title_Accounting Manager,contact_title_Assistant Sales Agent,contact_title_Assistant Sales Representative,contact_title_Marketing Assistant,contact_title_Marketing Manager,contact_title_Order Administrator,contact_title_Owner,contact_title_Owner/Marketing Assistant,contact_title_Sales Agent,contact_title_Sales Associate,contact_title_Sales Manager,contact_title_Sales Representative,country_Argentina,country_Austria,country_Belgium,country_Brazil,country_Canada,country_Denmark,country_Finland,country_France,country_Germany,country_Ireland,country_Italy,country_Mexico,country_Norway,country_Poland,country_Portugal,country_Spain,country_Sweden,country_Switzerland,country_UK,country_USA,country_Venezuela,product_name_Alice Mutton,product_name_Aniseed Syrup,product_name_Boston Crab Meat,product_name_Camembert Pierrot,product_name_Carnarvon Tigers,product_name_Chai,product_name_Chang,product_name_Chartreuse verte,product_name_Chef Anton's Cajun Seasoning,product_name_Chef Anton's Gumbo Mix,product_name_Chocolade,product_name_Côte de Blaye,product_name_Escargots de Bourgogne,product_name_Filo Mix,product_name_Flotemysost,product_name_Geitost,product_name_Genen Shouyu,product_name_Gnocchi di nonna Alice,product_name_Gorgonzola Telino,product_name_Grandma's Boysenberry Spread,product_name_Gravad lax,product_name_Guaraná Fantástica,product_name_Gudbrandsdalsost,product_name_Gula Malacca,product_name_Gumbär Gummibärchen,product_name_Gustaf's Knäckebröd,product_name_Ikura,product_name_Inlagd Sill,product_name_Ipoh Coffee,product_name_Jack's New England Clam Chowder,product_name_Konbu,product_name_Lakkalikööri,product_name_Laughing Lumberjack Lager,product_name_Longlife Tofu,product_name_Louisiana Fiery Hot Pepper Sauce,product_name_Louisiana Hot Spiced Okra,product_name_Manjimup Dried Apples,product_name_Mascarpone Fabioli,product_name_Maxilaku,product_name_Mishi Kobe Niku,product_name_Mozzarella di Giovanni,product_name_Nord-Ost Matjeshering,product_name_Northwoods Cranberry Sauce,product_name_NuNuCa Nuß-Nougat-Creme,product_name_Original Frankfurter grüne Soße,product_name_Outback Lager,product_name_Pavlova,product_name_Perth Pasties,product_name_Pâté chinois,product_name_Queso Cabrales,product_name_Queso Manchego La Pastora,product_name_Raclette Courdavault,product_name_Ravioli Angelo,product_name_Rhönbräu Klosterbier,product_name_Rogede sild,product_name_Röd Kaviar,product_name_Rössle Sauerkraut,product_name_Sasquatch Ale,product_name_Schoggi Schokolade,product_name_Scottish Longbreads,product_name_Singaporean Hokkien Fried Mee,product_name_Sir Rodney's Marmalade,product_name_Sir Rodney's Scones,product_name_Sirop d'érable,product_name_Spegesild,product_name_Steeleye Stout,product_name_Tarte au sucre,product_name_Teatime Chocolate Biscuits,product_name_Thüringer Rostbratwurst,product_name_Tofu,product_name_Tourtière,product_name_Tunnbröd,product_name_Uncle Bob's Organic Dried Pears,product_name_Valkoinen suklaa,product_name_Vegie-spread,product_name_Wimmers gute Semmelknödel,product_name_Zaanse koeken,total_cost
-0.0569797957046275,1.2732290543272318,0.08656731360502268,-0.20049777172403102,-0.07391809983610513,547.1999999999999,-0.9941006998144286,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.05068300095699843
-0.0569797957046275,1.2732290543272318,0.3280119851626517,0.6408266981609132,0.5253802641473665,1166.4,1.283791445088892,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6441458026610591
-0.0569797957046275,1.2732290543272318,0.08656731360502268,-0.8314911241377392,-0.6732164638195767,230.4,-1.1200903095989043,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3842008266936661
-0.0569797957046275,1.2732290543272318,0.3280119851626517,-0.30566333045964905,-0.6732164638195767,648.0,-0.343994313326534,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.01879987940480733
-0.0569797957046275,1.2732290543272318,0.3280119851626517,0.009833345747205048,1.7239769921143095,691.2,0.7143184088630619,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.22724852049022462
-0.0569797957046275,1.2732290543272318,0.3280119851626517,1.9028134029883297,2.3232753560977812,1419.5,-0.13233176888861484,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.6516475679072429
-0.0569797957046275,1.2732290543272318,0.3280119851626517,1.1140717124711943,1.7239769921143095,1296.0,0.19020163215964295,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9568187642891851
-0.0569797957046275,1.2732290543272318,0.08656731360502268,-0.4634116685630761,-0.6732164638195767,432.0,-1.059615296902356,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.18964876168060996
-0.0569797957046275,1.2732290543272318,0.3280119851626517,-0.7263255654021212,1.1246786281308379,306.0,-0.18272761280240513,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.25913164204241573
-0.0569797957046275,1.2732290543272318,0.3280119851626517,0.062416125115014064,-0.07391809983610513,855.0,0.40186417659756213,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2619899606711275
-0.0569797957046275,1.2732290543272318,0.3280119851626517,0.32533002195405913,1.1246786281308379,918.0,0.31115165755273966,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4356971615756419
-0.0569797957046275,1.2732290543272318,0.3280119851626517,-0.20049777172403102,1.7239769921143095,576.0,0.5732100459044491,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0882827597666131
-0.0569797957046275,1.2732290543272318,0.3280119851626517,-0.7789083447699302,-0.6732164638195767,324.0,1.1376434977389003,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.2938730822233186
-0.0569797957046275,1.2732290543272318,0.3280119851626517,-0.20049777172403102,1.7239769921143095,576.0,-0.13737135327999386,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0882827597666131
